2026-03-24 09:43:40 | INFO     | [crawler       ] | KAC | [bold cyan]\[crawler][/bold cyan]   ✓ Button captured: crawled_images/bluecaffeine_com_0324_0931/functional/buttons/btn_514ad59caf58.png (SUBMIT NOW)
2026-03-24 09:43:40 | INFO     | [crawler       ] | KAC | [bold cyan]\[crawler][/bold cyan] PASS 3: 2 SVG elements
2026-03-24 09:43:40 | INFO     | [classify_assets] | KAC | [bold cyan]\[classify_assets][/bold cyan] _is_chart score=0 → no
2026-03-24 09:43:40 | INFO     | [crawler       ] | KAC | [bold cyan]\[crawler][/bold cyan] PASS 4: 23 font icon elements
2026-03-24 09:45:40 | DEBUG    | [crawler       ] | KAC | [bold cyan]\[crawler][/bold cyan]   Font icon 19 error: Locator.screenshot: Timeout 59982ms exceeded.
Call log:
  - taking element screenshot
  - waiting for fonts to load...
  - fonts loaded
  - attempting scroll into view action
    2 × waiting for element to be stable
      - element is not visible
    - retrying scroll into view action
    - waiting 20ms
    2 × waiting for element to be stable
      - element is not visible
    - retrying scroll into view action
      - waiting 100ms
    112 × waiting for element to be stable
        - element is not visible
      - retrying scroll into view action
        - waiting 500ms

2026-03-24 09:45:40 | INFO     | [crawler       ] | KAC | [bold cyan]\[crawler][/bold cyan] PASS 5: 0 background candidates
2026-03-24 09:45:41 | INFO     | [crawler       ] | KAC | [bold cyan]\[crawler][/bold cyan] Browser closed — finished crawling https://www.bluecaffeine.com/
2026-03-24 09:45:41 | INFO     | [crawler       ] | KAC | [bold cyan]\[crawler][/bold cyan] Report saved: crawled_images/bluecaffeine_com_0324_0931/images_report.json
2026-03-24 09:45:41 | INFO     | [crawler       ] | KAC | [bold cyan]\[crawler][/bold cyan] CSV saved: crawled_images/bluecaffeine_com_0324_0931/images_with_alt_text.csv
2026-03-24 09:45:41 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] base output dir :crawled_images/bluecaffeine_com_0324_0931
2026-03-24 09:45:41 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] text detected dir :crawled_images/bluecaffeine_com_0324_0931/text_detected
2026-03-24 09:45:41 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] Initializing EasyOCR Reader (loading models)...
2026-03-24 09:45:41 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] EasyOCR Reader initialized
2026-03-24 09:45:41 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] Scanning directory: crawled_images/bluecaffeine_com_0324_0931
2026-03-24 09:45:41 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] Processing: crawled_images/bluecaffeine_com_0324_0931/complex/charts/img_77264935933d.png
2026-03-24 09:45:48 | DEBUG    | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] No text detected in img_77264935933d.png
2026-03-24 09:45:48 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] Processing: crawled_images/bluecaffeine_com_0324_0931/complex/charts/img_9b2c9335e55f.png
2026-03-24 09:45:48 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] ✓ Detected 1 text regions. Category: with_text. Violations: 1
2026-03-24 09:45:48 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] Processing: crawled_images/bluecaffeine_com_0324_0931/informative/img_bd4cad41e116.png
2026-03-24 09:45:48 | DEBUG    | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] No text detected in img_bd4cad41e116.png
2026-03-24 09:45:48 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] Processing: crawled_images/bluecaffeine_com_0324_0931/informative/img_82d7628d2392.png
2026-03-24 09:45:49 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] ✓ Detected 3 text regions. Category: informational_text. Violations: 1
2026-03-24 09:45:49 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] Processing: crawled_images/bluecaffeine_com_0324_0931/informative/img_50035d4ff635.png
2026-03-24 09:45:49 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] ✓ Detected 2 text regions. Category: informational_text. Violations: 2
2026-03-24 09:45:49 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] Processing: crawled_images/bluecaffeine_com_0324_0931/informative/img_26a2001138b5.png
2026-03-24 09:45:49 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] ✓ Detected 1 text regions. Category: informational_text. Violations: 0
2026-03-24 09:45:49 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] Processing: crawled_images/bluecaffeine_com_0324_0931/informative/img_187548361dda.png
2026-03-24 09:45:49 | DEBUG    | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] No text detected in img_187548361dda.png
2026-03-24 09:45:49 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] Processing: crawled_images/bluecaffeine_com_0324_0931/informative/img_b69b37f9572b.png
2026-03-24 09:45:50 | DEBUG    | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] No text detected in img_b69b37f9572b.png
2026-03-24 09:45:50 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] Processing: crawled_images/bluecaffeine_com_0324_0931/informative/img_080122a96503.png
2026-03-24 09:45:50 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] ✓ Detected 1 text regions. Category: informational_text. Violations: 0
2026-03-24 09:45:50 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] Processing: crawled_images/bluecaffeine_com_0324_0931/informative/img_40a125f653e4.png
2026-03-24 09:45:51 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] ✓ Detected 1 text regions. Category: informational_text. Violations: 1
2026-03-24 09:45:51 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] Processing: crawled_images/bluecaffeine_com_0324_0931/informative/img_39bae18d5094.png
2026-03-24 09:45:51 | DEBUG    | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] No text detected in img_39bae18d5094.png
2026-03-24 09:45:51 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] Processing: crawled_images/bluecaffeine_com_0324_0931/informative/img_531f0f9ca879.png
2026-03-24 09:45:51 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] ✓ Detected 1 text regions. Category: informational_text. Violations: 0
2026-03-24 09:45:51 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] Processing: crawled_images/bluecaffeine_com_0324_0931/decorative/img_8f43a31f6457.png
2026-03-24 09:45:51 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] ✓ Detected 8 text regions. Category: with_text. Violations: 8
2026-03-24 09:45:51 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] Processing: crawled_images/bluecaffeine_com_0324_0931/decorative/img_3e75b7986211.png
2026-03-24 09:45:52 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] ✓ Detected 2 text regions. Category: with_text. Violations: 2
2026-03-24 09:45:52 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] Processing: crawled_images/bluecaffeine_com_0324_0931/decorative/img_e69f508c7e6b.png
2026-03-24 09:45:52 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] ✓ Detected 1 text regions. Category: with_text. Violations: 1
2026-03-24 09:45:52 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] Processing: crawled_images/bluecaffeine_com_0324_0931/decorative/img_e67e11f0221f.png
2026-03-24 09:45:53 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] ✓ Detected 1 text regions. Category: with_text. Violations: 0
2026-03-24 09:45:53 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] Processing: crawled_images/bluecaffeine_com_0324_0931/decorative/img_de84ba2f6258.png
2026-03-24 09:45:53 | DEBUG    | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] No text detected in img_de84ba2f6258.png
2026-03-24 09:45:53 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] Processing: crawled_images/bluecaffeine_com_0324_0931/decorative/img_f7e475cc65b1.png
2026-03-24 09:45:53 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] ✓ Detected 3 text regions. Category: with_text. Violations: 3
2026-03-24 09:45:53 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] Processing: crawled_images/bluecaffeine_com_0324_0931/decorative/img_44792a7e0b01.png
2026-03-24 09:45:53 | DEBUG    | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] No text detected in img_44792a7e0b01.png
2026-03-24 09:45:53 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] Processing: crawled_images/bluecaffeine_com_0324_0931/decorative/img_e712abf3876a.png
2026-03-24 09:45:54 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] ✓ Detected 5 text regions. Category: with_text. Violations: 5
2026-03-24 09:45:54 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] Processing: crawled_images/bluecaffeine_com_0324_0931/decorative/img_b1a19de6e228.png
2026-03-24 09:45:54 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] ✓ Detected 1 text regions. Category: with_text. Violations: 1
2026-03-24 09:45:54 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] Processing: crawled_images/bluecaffeine_com_0324_0931/decorative/img_3e8565588ae0.png
2026-03-24 09:45:54 | DEBUG    | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] No text detected in img_3e8565588ae0.png
2026-03-24 09:45:54 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] Processing: crawled_images/bluecaffeine_com_0324_0931/decorative/img_9bce52590cf3.png
2026-03-24 09:45:54 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] ✓ Detected 1 text regions. Category: with_text. Violations: 0
2026-03-24 09:45:54 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] Processing: crawled_images/bluecaffeine_com_0324_0931/decorative/img_0429b619bd82.png
2026-03-24 09:45:55 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] ✓ Detected 6 text regions. Category: with_text. Violations: 6
2026-03-24 09:45:55 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] Processing: crawled_images/bluecaffeine_com_0324_0931/functional/images/img_fff52b8119d2.png
2026-03-24 09:45:55 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] ✓ Detected 1 text regions. Category: with_text. Violations: 0
2026-03-24 09:45:55 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] Processing: crawled_images/bluecaffeine_com_0324_0931/functional/images/img_f2fe8248b8fb.png
2026-03-24 09:45:55 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] ✓ Detected 2 text regions. Category: with_text. Violations: 2
2026-03-24 09:45:55 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] Processing: crawled_images/bluecaffeine_com_0324_0931/functional/images/img_96f378b4fb6d.png
2026-03-24 09:45:55 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] ✓ Detected 3 text regions. Category: with_text. Violations: 3
2026-03-24 09:45:55 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] Processing: crawled_images/bluecaffeine_com_0324_0931/functional/images/img_61e4d22f5188.png
2026-03-24 09:45:56 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] ✓ Detected 5 text regions. Category: with_text. Violations: 4
2026-03-24 09:45:56 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] Processing: crawled_images/bluecaffeine_com_0324_0931/functional/images/img_2963ec2931d5.png
2026-03-24 09:45:56 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] ✓ Detected 5 text regions. Category: with_text. Violations: 5
2026-03-24 09:45:56 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] Processing: crawled_images/bluecaffeine_com_0324_0931/functional/images/img_d6ef78a1c92a.png
2026-03-24 09:45:56 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] ✓ Detected 4 text regions. Category: with_text. Violations: 4
2026-03-24 09:45:56 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] Processing: crawled_images/bluecaffeine_com_0324_0931/functional/images/img_2a0b559d4875.png
2026-03-24 09:45:57 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] ✓ Detected 4 text regions. Category: with_text. Violations: 4
2026-03-24 09:45:57 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] Processing: crawled_images/bluecaffeine_com_0324_0931/functional/images/img_5ed95942e26a.png
2026-03-24 09:45:57 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] ✓ Detected 2 text regions. Category: with_text. Violations: 1
2026-03-24 09:45:57 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] Processing: crawled_images/bluecaffeine_com_0324_0931/functional/images/img_69d1e9b9866a.png
2026-03-24 09:45:57 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] ✓ Detected 4 text regions. Category: with_text. Violations: 4
2026-03-24 09:45:57 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] Processing: crawled_images/bluecaffeine_com_0324_0931/functional/images/img_36c73b57ce4e.png
2026-03-24 09:45:59 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] ✓ Detected 9 text regions. Category: with_text. Violations: 7
2026-03-24 09:45:59 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] Processing: crawled_images/bluecaffeine_com_0324_0931/functional/images/img_8eeca7ce6279.png
2026-03-24 09:45:59 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] ✓ Detected 6 text regions. Category: with_text. Violations: 5
2026-03-24 09:45:59 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] Processing: crawled_images/bluecaffeine_com_0324_0931/functional/images/img_b4eccaf66230.png
2026-03-24 09:46:00 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] ✓ Detected 5 text regions. Category: with_text. Violations: 5
2026-03-24 09:46:00 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] Processing: crawled_images/bluecaffeine_com_0324_0931/functional/images/img_d1e39ff7ad4f.png
2026-03-24 09:46:01 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] ✓ Detected 6 text regions. Category: with_text. Violations: 5
2026-03-24 09:46:01 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] Processing: crawled_images/bluecaffeine_com_0324_0931/functional/logos/img_257217c414f1.png
2026-03-24 09:46:01 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] ✓ Detected 3 text regions. Category: logo_text. Violations: 2
2026-03-24 09:46:01 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] Processing: crawled_images/bluecaffeine_com_0324_0931/functional/logos/img_f2457a848332.png
2026-03-24 09:46:01 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] ✓ Detected 3 text regions. Category: logo_text. Violations: 0
2026-03-24 09:46:01 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] Processing: crawled_images/bluecaffeine_com_0324_0931/functional/logos/img_3eb072697322.png
2026-03-24 09:46:01 | DEBUG    | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] No text detected in img_3eb072697322.png
2026-03-24 09:46:01 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] Processing: crawled_images/bluecaffeine_com_0324_0931/functional/buttons/btn_98cfe9ee0530.png
2026-03-24 09:46:01 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] ✓ Detected 1 text regions. Category: button_text. Violations: 1
2026-03-24 09:46:01 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] Processing: crawled_images/bluecaffeine_com_0324_0931/functional/buttons/btn_514ad59caf58.png
2026-03-24 09:46:01 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] ✓ Detected 1 text regions. Category: button_text. Violations: 1
2026-03-24 09:46:01 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] Processing: crawled_images/bluecaffeine_com_0324_0931/functional/buttons/btn_28ed566dad18.png
